Id,Sales
1782,6137.5757
1783,7189.191
1784,6853.2583
1785,8604.95
1786,6066.343
1787,6225.5425
1788,8401.112
1789,8671.349
1790,8667.851
1791,6216.258
1792,8440.495
1793,12228.4795
1794,7828.451
1795,5567.596
1796,7023.0894
1797,6905.02
1798,6791.3906
1799,7863.019
1800,4748.028
1801,9469.21
1802,7468.108
1803,7700.7485
1804,7047.209
1805,5151.798
1806,6459.7197
1807,6033.433
1808,9429.955
1809,10577.67
1810,5889.1675
1811,5467.3496
1812,7817.5806
1813,6367.1743
1814,7043.6074
1815,9508.013
1816,7500.777
1817,8979.602
1818,6876.3555
1819,5353.3857
1820,7836.72
1821,7873.149
1822,9012.185
1823,8993.424
1824,9221.6455
1825,6533.7397
1826,9668.636
1827,7182.831
1828,8197.217
1829,10205.552
1830,7563.147
1831,11882.024
1832,8207.283
1833,8766.295
1834,6356.024
1835,8295.955
1836,8282.745
1837,7795.12
1838,4354.7217
1839,6627.631
1840,9366.284
1841,6545.0586
1842,5532.2773
1843,10338.582
1844,7841.923
1845,6508.639
1846,6190.9365
1847,6753.0083
1848,9508.929
1849,7821.525
1850,7877.5723
1851,6247.6265
1852,5937.3276
1853,7567.2017
1854,4273.948
1855,7742.605
1856,5905.8613
1857,9512.439
1858,8625.91
1859,7086.385
1860,10438.396
1861,6627.6177
1862,5312.3184
1863,12768.989
1864,7608.3467
1865,9114.148
1866,8891.497
1867,5221.8843
1868,7073.05
1869,6096.0415
1870,9832.43
1871,14332.759
1872,6264.9526
1873,3530.959
1874,5675.6587
1875,9953.816
1876,9800.759
1877,6979.848
1878,8549.563
1879,5150.781
1880,5988.936
1881,3915.4482
1882,5954.4863
1883,6818.647
1884,7924.8247
1885,8023.8555
1886,7478.906
1887,8747.388
1888,9535.736
1889,8911.583
1890,5402.3237
1891,11101.839
1892,13060.607
1893,6831.3853
1894,9321.319
1895,5803.872
1896,7262.7744
1897,4579.085
1898,8585.352
1899,6080.2437
1900,10435.083
1901,7810.106
1902,9524.902
1903,9687.002
1904,6224.462
1905,10251.575
1906,22082.771
1907,11957.847
1908,7358.2876
1909,2987.706
1910,6878.5913
1911,10636.169
1912,6349.838
1913,13855.916
1914,19959.047
1915,4139.349
1916,6826.2466
1917,9272.016
1918,6216.442
1919,10993.95
1920,7669.315
1921,9138.1875
1922,4534.8965
1923,7537.484
1924,6839.1035
1925,8767.992
1926,11331.476
1927,6379.155
1928,6085.482
1929,7961.079
1930,6054.8525
1931,5589.291
1932,8643.557
1933,6252.1504
1934,6721.909
1935,8696.98
1936,7596.725
1937,6576.5557
1938,8806.113
1939,8593.969
1940,8628.593
1941,6649.01
1942,8376.354
1943,6427.8687
1944,3982.2808
1945,7636.05
1946,8133.294
1947,6903.6245
1948,5137.0845
1949,10326.285
1950,8061.5923
1951,10381.373
1952,8083.318
1953,6635.321
1954,6283.513
1955,5365.5093
1956,11362.738
1957,5307.8315
1958,8496.431
1959,18000.998
1960,8303.847
1961,7505.1704
1962,5173.634
1963,5413.789
1964,8209.437
1965,4753.4507
1966,7239.436
1967,11207.536
1968,5949.1343
1969,16912.549
1970,16453.445
1971,5213.4805
1972,7863.8516
1973,6071.39
1974,8051.566
1975,6683.964
1976,12135.619
1977,8376.249
1978,9995.807
1979,5470.1504
1980,8165.3525
1981,5143.4917
1982,9634.312
1983,7134.3193
1984,6920.222
1985,6912.716
1986,7002.864
1987,8967.705
1988,11457.833
1989,6119.335
1990,11902.529
1991,6986.1006
1992,11627.684
1993,5925.9517
1994,6263.1904
1995,6423.8115
1996,11685.312
1997,6488.0703
1998,7971.807
1999,7961.125
2000,9912.609
2001,4794.5034
2002,9937.484
2003,8375.33
2004,4962.3467
2005,16287.972
2006,18113.88
2007,7968.3555
2008,8100.457
2009,11100.695
2010,12369.226
2011,13058.428
2012,6783.4873
2013,9206.426
2014,6542.363
2015,8885.894
2016,4846.1
2017,7171.8936
2018,6395.0767
2019,6743.573
2020,8302.849
2021,6371.5967
2022,5754.0845
2023,7635.554
2024,4199.1006
2025,5174.5913
2026,6751.276
2027,7957.2
2028,9767.568
2029,8704.598
2030,8517.93
2031,6479.2593
2032,6794.7847
2033,12780.454
2034,8741.533
2035,6325.3843
2036,5282.466
2037,8961.968
2038,5018.534
2039,8386.184
2040,4097.915
2041,6516.5513
2042,8745.035
2043,6574.743
2044,5560.486
2045,9180.6045
2046,10797.699
2047,13483.809
2048,6287.3857
2049,10080.009
2050,3816.5195
2051,6352.697
2052,7015.712
2053,4967.778
2054,8279.815
2055,6255.8003
2056,6309.99
2057,9790.922
2058,13091.347
2059,8995.688
2060,6014.95
2061,6006.4497
2062,8743.085
2063,7865.306
2064,7603.683
2065,5646.187
2066,7471.57
2067,12040.467
2068,5103.9756
2069,8084.0034
2070,8784.246
2071,9651.077
2072,14613.244
2073,5426.9033
2074,14308.734
2075,7359.719
2076,5709.3335
2077,4478.325
2078,7759.1416
2079,6625.3237
2080,6504.2275
2081,7501.664
2082,5300.9414
2083,5472.561
2084,7783.7104
2085,4094.8909
2086,9014.36
2087,7856.1226
2088,9205.539
2089,9741.614
2090,5967.693
2091,10793.571
2092,7564.5024
2093,6299.7266
2094,5968.4097
2095,5974.4004
2096,12468.843
2097,7340.9473
2098,5899.877
2099,8735.917
2100,9197.29
2101,8330.776
2102,7486.3486
2103,9753.075
2104,6174.038
2105,6582.379
2106,7362.0005
2107,9193.265
2108,8019.3574
2109,7718.299
2110,6295.744
2111,5929.417
2112,4663.7075
2113,5392.22
2114,8696.997
2115,9670.305
2116,11395.457
2117,12361.608
2118,8625.531
2119,5711.8276
2120,5926.6016
2121,12416.135
2122,11762.762
2123,7893.846
2124,10200.725
2125,9516.123
2126,7293.273
2127,4886.8433
2128,11724.525
2129,7774.4136
2130,8551.807
2131,7217.1978
2132,3314.8188
2133,13142.271
2134,6410.275
2135,6211.1436
2136,5164.972
2137,6709.139
2138,8004.221
2139,9708.375
2140,6519.4985
2141,5549.588
2142,5166.598
2143,5285.958
2144,3575.3184
2145,7712.876
2146,21252.799
2147,5834.112
2148,6086.985
2149,8225.777
2150,6088.053
2151,6484.792
2152,5285.6865
2153,5322.445
2154,7986.2417
2155,7641.419
2156,4511.138
2157,9808.613
2158,7151.7515
2159,5619.4624
2160,8905.508
2161,9407.186
2162,11228.73
2163,7016.334
2164,8703.378
2165,5471.7837
2166,5896.7607
2167,17603.42
2168,11012.472
2169,6951.396
2170,7502.544
2171,4889.892
2172,6137.277
2173,5434.004
2174,11184.303
2175,6224.296
2176,6659.811
2177,7595.638
2178,5238.7544
2179,7626.69
2180,8992.987
2181,7652.1826
2182,7648.913
2183,5390.811
2184,6273.3174
2185,6780.4473
2186,11506.2
2187,9816.624
2188,7474.2427
2189,5317.4424
2190,8740.925
2191,7141.0444
2192,5499.0176
2193,8384.3125
2194,8143.4062
2195,7858.393
2196,6875.195
2197,7682.4546
2198,7007.373
2199,6779.361
2200,7558.633
2201,6673.5117
2202,7371.7104
2203,9605.056
2204,6206.839
2205,5599.359
2206,12921.034
2207,7022.486
2208,4244.69
2209,9648.278
2210,9689.108
2211,12338.182
2212,5812.1704
2213,6872.6772
2214,6744.853
2215,8903.826
2216,6808.9463
2217,9689.237
2218,3794.7651
2219,8010.1084
2220,6837.225
2221,7336.461
2222,6147.3174
2223,8076.7134
2224,10171.011
2225,6343.0405
2226,10104.012
2227,7588.832
2228,10234.402
2229,4612.307
2230,7714.9136
2231,7320.847
2232,8890.717
2233,9275.447
2234,4934.254
2235,9602.428
2236,7716.775
2237,9228.4375
2238,5508.2974
2239,4361.9
2240,8754.957
2241,6944.0806
2242,9804.761
2243,7432.128
2244,6794.837
2245,8556.09
2246,8571.745
2247,8186.311
2248,8709.556
2249,7054.518
2250,9363.542
2251,12130.909
2252,9305.581
2253,5669.94
2254,6879.7397
2255,4980.8
2256,0.0
2257,10019.227
2258,5697.09
2259,10395.798
2260,4968.768
2261,7761.45
2262,6874.5063
2263,11377.811
2264,5424.027
2265,5877.0996
2266,6914.621
2267,9029.398
2268,5198.799
2269,8068.0605
2270,8044.1436
2271,11520.265
2272,8145.861
2273,7788.6997
2274,6287.224
2275,5821.0117
2276,5242.2573
2277,12454.416
2278,11070.228
2279,6656.35
2280,15866.294
2281,7093.1523
2282,5971.154
2283,7635.984
2284,9075.059
2285,11436.152
2286,7557.4077
2287,9817.261
2288,9100.122
2289,8206.0
2290,7484.086
2291,6076.7363
2292,6438.0093
2293,5626.6963
2294,4954.473
2295,6369.2456
2296,9866.33
2297,18399.062
2298,8165.041
2299,5907.737
2300,8728.322
2301,4391.9243
2302,6805.9854
2303,5093.818
2304,10188.379
2305,7132.4756
2306,7048.99
2307,15622.738
2308,12047.737
2309,7088.5674
2310,7807.4775
2311,4304.287
2312,6078.1157
2313,6610.8643
2314,9386.063
2315,5956.071
2316,4708.4688
2317,6839.0186
2318,6594.5933
2319,8236.578
2320,7783.843
2321,4073.686
2322,7464.121
2323,9934.072
2324,8593.083
2325,5830.0015
2326,5623.392
2327,9340.104
2328,5337.043
2329,11045.024
2330,5156.4575
2331,6030.7407
2332,7502.358
2333,6695.1924
2334,4875.1226
2335,6338.2217
2336,8101.5537
2337,10851.432
2338,11092.42
2339,6224.8003
2340,4764.339
2341,6910.2705
2342,7852.3105
2343,5839.1045
2344,8158.417
2345,6838.9277
2346,12956.844
2347,8518.8
2348,7514.9897
2349,9747.553
2350,5275.0957
2351,10392.557
2352,6975.443
2353,15400.947
2354,6853.2515
2355,6043.5684
2356,6160.258
2357,4797.0103
2358,9190.46
2359,18803.797
2360,5327.391
2361,4603.2983
2362,10919.74
2363,8070.8467
2364,8436.721
2365,9489.216
2366,6986.514
2367,5249.4565
2368,5792.5215
2369,11542.1045
2370,7323.9126
2371,7881.593
2372,8625.179
2373,5571.096
2374,7603.836
2375,7044.1245
2376,4564.2793
2377,10140.357
2378,9761.228
2379,5089.9956
2380,7812.982
2381,7275.8154
2382,4864.5522
2383,10008.846
2384,6571.051
2385,8830.24
2386,5386.885
2387,5902.072
2388,7818.11
2389,0.0
2390,9033.946
2391,5489.701
2392,6881.7017
2393,5789.423
2394,6908.129
2395,7298.999
2396,7889.143
2397,7929.815
2398,8688.69
2399,6461.648
2400,9118.956
2401,7263.3984
2402,9802.751
2403,10692.216
2404,8048.5557
2405,3534.5137
2406,7034.1284
2407,8606.214
2408,4860.434
2409,11535.8
2410,6159.782
2411,8593.059
2412,12277.183
2413,7393.684
2414,5073.823
2415,12544.965
2416,11747.3125
2417,6257.3574
2418,10589.268
2419,11862.741
2420,5754.837
2421,6522.583
2422,7640.4136
2423,6813.6943
2424,6849.593
2425,7611.061
2426,5766.4556
2427,7405.0806
2428,8146.6997
2429,8162.7046
2430,9258.135
2431,7105.834
2432,8154.1543
2433,4429.4614
2434,8477.0625
2435,7609.7915
2436,7000.6543
2437,7830.049
2438,8268.082
2439,11203.989
2440,6261.6494
2441,6253.0977
2442,6699.3184
2443,7474.592
2444,8425.545
2445,5463.1543
2446,5386.7817
2447,9353.761
2448,8325.479
2449,6836.1494
2450,8872.006
2451,6341.4688
2452,8451.925
2453,5852.4897
2454,4550.6357
2455,7688.501
2456,6900.8794
2457,8131.603
2458,11497.557
2459,10429.779
2460,5747.46
2461,9346.796
2462,4481.777
2463,4098.497
2464,8746.171
2465,13883.747
2466,8557.827
2467,8386.743
2468,5944.8916
2469,8067.2217
2470,10343.622
2471,7312.202
2472,8732.003
2473,6051.3315
2474,5320.466
2475,6351.5576
2476,5786.332
2477,6586.8306
2478,5869.342
2479,5702.287
2480,4821.2812
2481,7815.1284
2482,8583.8125
2483,5883.4307
2484,7432.5464
2485,7629.804
2486,6329.7646
2487,5581.195
2488,9311.75
2489,9758.138
2490,5798.8823
2491,4665.932
2492,16382.345
2493,6658.0327
2494,6738.3594
2495,10126.363
2496,9313.305
2497,9217.74
2498,6524.6113
2499,8504.935
2500,11120.361
2501,15414.553
2502,6340.2954
2503,5879.9194
2504,5312.1357
2505,7927.9775
2506,6014.991
2507,9842.496
2508,10537.497
2509,6624.8306
2510,4888.647
2511,7554.1865
2512,8556.677
2513,5749.3237
2514,8441.533
2515,4667.552
2516,7904.672
2517,9254.375
2518,8721.49
2519,10790.37
2520,7590.6704
2521,4673.797
2522,6557.536
2523,8602.891
2524,9779.089
2525,8570.324
2526,8266.805
2527,7194.4927
2528,5405.7407
2529,11179.676
2530,5248.0103
2531,12056.968
2532,6490.379
2533,4812.0527
2534,8291.485
2535,7462.918
2536,7974.5747
2537,9086.932
2538,4639.8047
2539,5326.411
2540,9080.364
2541,9628.507
2542,11393.077
2543,6017.6987
2544,7096.928
2545,7937.192
2546,7023.3765
2547,6566.3657
2548,11083.189
2549,9897.08
2550,12465.609
2551,4594.6973
2552,7069.3213
2553,0.0
2554,8163.1646
2555,6331.908
2556,12142.82
2557,7578.049
2558,6282.8184
2559,5436.9165
2560,6200.7744
2561,6374.0215
2562,7144.3955
2563,5996.6797
2564,6088.5522
2565,10522.313
2566,7527.0474
2567,21732.201
2568,7366.643
2569,5831.1636
2570,9984.0205
2571,11942.884
2572,9160.131
2573,10091.051
2574,7061.794
2575,10369.41
2576,11246.768
2577,7158.4727
2578,7861.489
2579,9089.072
2580,10604.922
2581,9684.941
2582,10237.359
2583,7775.3555
2584,6216.732
2585,7830.049
2586,13641.594
2587,14431.992
2588,14011.358
2589,11891.377
2590,6512.0166
2591,7642.876
2592,6129.749
2593,10514.248
2594,14948.936
2595,11251.402
2596,8495.239
2597,8484.172
2598,5768.205
2599,8408.672
2600,14257.899
2601,8951.01
2602,6735.6226
2603,7896.1504
2604,10241.069
2605,4836.395
2606,10008.855
2607,6125.6055
2608,8239.344
2609,8489.344
2610,7590.7715
2611,9780.544
2612,9746.576
2613,6798.6226
2614,8926.987
2615,9283.846
2616,14432.97
2617,7405.236
2618,11325.101
2619,9219.834
2620,12252.503
2621,9102.873
2622,13243.8955
2623,6985.081
2624,6804.804
2625,9201.589
2626,7534.308
2627,12285.054
2628,10379.373
2629,8191.082
2630,9823.077
2631,8447.179
2632,12859.3
2633,5121.055
2634,17804.316
2635,7001.1743
2636,7832.5205
2637,11526.43
2638,7097.3345
2639,9178.504
2640,8083.911
2641,10428.308
2642,7349.4517
2643,7658.0522
2644,10165.027
2645,9902.66
2646,10765.147
2647,7157.2715
2648,9465.121
2649,15453.883
2650,8945.395
2651,6098.356
2652,8518.215
2653,7447.951
2654,8045.064
2655,9835.676
2656,5571.303
2657,11299.716
2658,8186.061
2659,9262.374
2660,8844.981
2661,5988.661
2662,8027.0083
2663,7516.4307
2664,11381.7295
2665,12180.003
2666,6570.5435
2667,6204.5366
2668,9127.135
2669,7372.4414
2670,8961.439
2671,10925.021
2672,8834.426
2673,10090.482
2674,7902.38
2675,6140.509
2676,9564.416
2677,9514.09
2678,10130.536
2679,11169.019
2680,11116.937
2681,7785.6846
2682,11662.811
2683,8356.916
2684,9958.915
2685,12699.925
2686,9191.845
2687,13688.117
2688,9467.504
2689,10899.183
2690,7401.953
2691,9098.03
2692,10257.599
2693,9419.322
2694,4992.065
2695,7565.4917
2696,10905.815
2697,7934.8687
2698,6371.8525
2699,12476.396
2700,8445.995
2701,7468.842
2702,7091.252
2703,8248.259
2704,11012.754
2705,9301.002
2706,9318.315
2707,7777.1284
2708,7051.074
2709,9084.393
2710,5242.712
2711,8952.495
2712,7362.135
2713,11029.856
2714,9970.899
2715,7698.3843
2716,13221.634
2717,7753.356
2718,6161.1626
2719,14868.971
2720,9112.011
2721,11228.066
2722,10000.097
2723,6238.5283
2724,8425.239
2725,7071.5054
2726,11086.318
2727,16437.336
2728,7278.556
2729,4301.87
2730,6420.3145
2731,12122.225
2732,12270.593
2733,8851.318
2734,10323.055
2735,5849.0415
2736,6721.736
2737,4478.2266
2738,6881.3013
2739,8000.5044
2740,9814.303
2741,9054.906
2742,8564.434
2743,10129.744
2744,11469.335
2745,10277.996
2746,6658.743
2747,12325.246
2748,16342.724
2749,8405.144
2750,10771.185
2751,7098.221
2752,8499.932
2753,5933.7275
2754,10258.323
2755,7683.554
2756,11590.384
2757,9370.198
2758,12026.993
2759,11155.265
2760,7287.0713
2761,12735.594
2762,25321.404
2763,14854.896
2764,9339.9795
2765,3990.9753
2766,8112.208
2767,12847.912
2768,7406.9946
2769,14567.3955
2770,21573.139
2771,5017.3613
2772,8172.044
2773,11677.458
2774,7352.487
2775,13341.571
2776,9303.061
2777,11107.834
2778,4842.182
2779,8855.523
2780,8531.768
2781,9828.69
2782,14627.856
2783,7345.0513
2784,7248.893
2785,9109.907
2786,7622.226
2787,6529.772
2788,9918.349
2789,8133.759
2790,8117.3853
2791,10438.257
2792,8658.366
2793,7548.6055
2794,9872.928
2795,10046.946
2796,10830.878
2797,8068.9844
2798,9327.35
2799,6746.461
2800,4989.6143
2801,8652.464
2802,9009.701
2803,8548.676
2804,5949.4004
2805,12118.317
2806,9905.833
2807,12696.981
2808,8822.143
2809,8149.6445
2810,7415.4478
2811,5798.9595
2812,13792.527
2813,6353.999
2814,9855.157
2815,20401.713
2816,9726.706
2817,8012.668
2818,6089.151
2819,6249.2764
2820,9423.042
2821,5511.7603
2822,8126.626
2823,12693.216
2824,6939.3545
2825,20102.451
2826,18512.236
2827,6307.355
2828,9067.877
2829,6793.936
2830,9097.458
2831,7712.898
2832,14209.452
2833,10434.526
2834,11995.356
2835,6401.5933
2836,9226.8
2837,6131.854
2838,11482.555
2839,8764.431
2840,8458.029
2841,8196.881
2842,7339.897
2843,11223.293
2844,12604.614
2845,7234.1357
2846,14268.754
2847,8230.674
2848,13241.635
2849,6541.1157
2850,7505.185
2851,7628.6836
2852,14574.539
2853,7981.6353
2854,9733.117
2855,9718.787
2856,12277.101
2857,5838.2974
2858,11209.087
2859,9381.222
2860,5869.275
2861,18919.08
2862,20033.916
2863,10378.363
2864,10018.949
2865,13212.004
2866,14235.848
2867,14737.004
2868,8325.042
2869,10943.332
2870,7976.651
2871,10844.2
2872,5504.957
2873,8495.596
2874,7618.796
2875,7858.873
2876,9343.303
2877,7156.6504
2878,7287.787
2879,9325.374
2880,5320.649
2881,6144.8145
2882,7752.2256
2883,9714.321
2884,12347.718
2885,11147.065
2886,9793.883
2887,7818.0576
2888,8132.906
2889,14912.525
2890,10161.499
2891,7914.2363
2892,6428.0093
2893,11081.963
2894,5502.81
2895,9627.377
2896,4772.711
2897,7441.6675
2898,10549.271
2899,8235.494
2900,6978.4307
2901,11336.729
2902,12475.587
2903,14725.302
2904,7645.092
2905,12251.334
2906,4359.6787
2907,7359.3403
2908,8245.624
2909,6047.5576
2910,9776.367
2911,7490.4263
2912,7040.2227
2913,11612.214
2914,14575.192
2915,10841.79
2916,6951.363
2917,6939.0503
2918,10156.074
2919,8934.286
2920,8773.889
2921,7236.7163
2922,9124.045
2923,13920.763
2924,5950.9443
2925,9277.26
2926,11086.53
2927,11172.491
2928,17172.527
2929,6832.819
2930,16856.45
2931,9011.978
2932,6829.535
2933,5226.408
2934,8868.665
2935,8283.835
2936,8208.857
2937,8730.47
2938,6583.3643
2939,6658.191
2940,9395.655
2941,5063.7876
2942,10072.283
2943,9479.411
2944,10821.626
2945,12012.265
2946,7408.6265
2947,12204.887
2948,8155.2817
2949,7394.199
2950,7048.7144
2951,6686.061
2952,14117.59
2953,8714.407
2954,6942.975
2955,10431.839
2956,11505.739
2957,10268.502
2958,8769.038
2959,11162.278
2960,6801.6895
2961,6645.7256
2962,8679.29
2963,10712.8545
2964,9291.162
2965,9084.029
2966,8011.5986
2967,7112.8037
2968,5214.1313
2969,6463.5957
2970,10550.357
2971,11654.1045
2972,13845.929
2973,14975.773
2974,10522.414
2975,6169.106
2976,6534.0254
2977,13540.509
2978,14055.256
2979,10059.8125
2980,11787.7705
2981,11530.223
2982,8057.042
2983,5515.367
2984,13353.281
2985,10054.433
2986,10478.403
2987,8373.63
2988,4285.005
2989,15619.281
2990,7869.9204
2991,7624.225
2992,5793.9624
2993,7822.6216
2994,8957.466
2995,12184.1045
2996,7788.291
2997,6285.0654
2998,6292.1123
2999,6011.728
3000,4018.1555
3001,9209.49
3002,22811.387
3003,6507.7393
3004,7596.0586
3005,9841.783
3006,7102.6294
3007,7714.2295
3008,6364.971
3009,6281.039
3010,10112.245
3011,9448.319
3012,5447.442
3013,12370.101
3014,8996.762
3015,6646.537
3016,10615.972
3017,11266.703
3018,12189.38
3019,8256.025
3020,10140.076
3021,6441.553
3022,6935.134
3023,19799.268
3024,14296.567
3025,8048.824
3026,9392.976
3027,6023.5215
3028,7130.0
3029,5953.1807
3030,12483.823
3031,6833.7183
3032,7478.0215
3033,9411.295
3034,6171.8604
3035,8738.242
3036,9920.307
3037,9827.171
3038,9213.549
3039,6735.4556
3040,7088.453
3041,8701.436
3042,13077.11
3043,11136.005
3044,9069.46
3045,6399.1587
3046,10000.325
3047,8085.106
3048,5993.1924
3049,9484.539
3050,9525.538
3051,9017.377
3052,8330.982
3053,9036.222
3054,8888.775
3055,7764.181
3056,8784.18
3057,8073.6567
3058,9805.546
3059,11425.633
3060,7333.4043
3061,6665.3896
3062,16196.981
3063,8309.043
3064,4678.979
3065,11081.444
3066,11381.338
3067,14369.271
3068,6524.549
3069,8190.754
3070,7717.283
3071,10151.601
3072,8420.403
3073,12351.144
3074,4103.0137
3075,9798.03
3076,8204.396
3077,8018.356
3078,7400.3994
3079,9064.964
3080,12399.106
3081,6805.336
3082,11277.561
3083,9534.137
3084,12331.971
3085,5749.362
3086,9063.296
3087,8199.695
3088,10429.353
3089,11733.956
3090,5577.3
3091,10387.027
3092,9953.987
3093,10832.024
3094,6399.994
3095,4836.888
3096,11325.76
3097,8482.287
3098,11376.574
3099,9065.89
3100,7513.6934
3101,10631.047
3102,10382.036
3103,10491.962
3104,9955.716
3105,8802.402
3106,10852.052
3107,14709.833
3108,10366.84
3109,6828.07
3110,8185.3267
3111,6144.6445
3112,0.0
3113,11953.457
3114,7115.3613
3115,12036.978
3116,6528.37
3117,9197.588
3118,8257.491
3119,13380.535
3120,6763.8555
3121,7259.513
3122,8660.083
3123,10184.405
3124,6522.3833
3125,9589.981
3126,8896.765
3127,12768.539
3128,9871.741
3129,9066.148
3130,7109.7993
3131,6665.4087
3132,6337.3335
3133,15263.85
3134,12889.872
3135,7904.543
3136,17294.262
3137,8571.632
3138,7015.685
3139,9037.429
3140,11007.116
3141,14832.897
3142,9272.741
3143,11234.997
3144,11105.619
3145,9245.491
3146,9369.151
3147,7616.834
3148,7521.228
3149,7085.425
3150,5454.523
3151,8155.873
3152,11914.659
3153,21208.416
3154,9572.638
3155,6744.3643
3156,10480.472
3157,5530.832
3158,8060.7163
3159,5419.74
3160,11454.621
3161,8821.386
3162,8438.611
3163,17677.357
3164,12838.235
3165,8350.168
3166,9181.278
3167,4993.8506
3168,6639.3843
3169,7340.4995
3170,11433.143
3171,7334.558
3172,5866.2026
3173,7876.904
3174,7553.7544
3175,10181.501
3176,9953.144
3177,4242.808
3178,9188.55
3179,12062.707
3180,10516.364
3181,7465.3594
3182,7035.712
3183,10967.739
3184,6372.9883
3185,13009.119
3186,6329.7163
3187,7061.3965
3188,9366.57
3189,8347.2295
3190,5751.5776
3191,7923.268
3192,10324.503
3193,12326.598
3194,13693.811
3195,7496.6006
3196,5115.052
3197,7455.3984
3198,9237.127
